"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"930",930,1,1,1,1,1
"931",931,1,1,1,1,1
"932",932,0,1,1,0,1
"933",933,0,0,0,0,0
"934",934,1,1,1,1,1
"935",935,0,0,0,0,0
"936",936,1,1,1,1,1
"937",937,1,0,1,0,1
"938",938,1,1,1,1,1
"939",939,1,1,1,1,1
"940",940,0,1,1,1,1
"941",941,0,1,1,1,1
"942",942,0,1,0,1,1
"943",943,0,1,1,1,1
"944",944,1,0,0,0,0
"945",945,1,1,1,1,1
"946",946,0,1,1,1,1
"947",947,1,0,1,0,0
"948",948,0,1,1,1,1
"949",949,1,0,0,0,0
"950",950,1,1,1,1,1
"951",951,0,1,1,0,1
"952",952,0,0,0,0,0
"953",953,1,1,0,1,0
"954",954,0,1,1,1,1
"955",955,1,1,1,1,1
"956",956,1,1,0,1,1
"957",957,1,1,0,1,1
"958",958,1,0,0,0,0
"959",959,1,0,0,0,0
"960",960,0,1,1,1,1
"961",961,1,1,1,1,1
"962",962,0,1,1,1,1
"963",963,0,1,1,1,1
"964",964,1,1,1,1,1
"965",965,0,1,1,1,1
"966",966,1,0,0,0,0
"967",967,1,1,1,1,1
