"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"930",930,0,1,1,1,1
"931",931,0,1,1,0,0
"932",932,1,1,1,1,1
"933",933,1,0,1,1,0
"934",934,1,1,1,0,1
"935",935,0,1,1,1,1
"936",936,0,1,1,0,1
"937",937,0,1,0,1,1
"938",938,1,0,0,0,0
"939",939,0,1,0,1,1
"940",940,0,1,1,1,1
"941",941,1,1,1,1,1
"942",942,0,1,1,1,1
"943",943,0,1,1,1,1
"944",944,0,1,1,1,1
"945",945,0,1,1,1,1
"946",946,0,1,0,1,1
"947",947,1,1,0,1,1
"948",948,1,1,0,1,1
"949",949,1,0,0,0,0
"950",950,1,1,0,1,1
"951",951,0,1,1,0,1
"952",952,0,1,1,1,1
"953",953,0,1,1,1,0
"954",954,0,1,1,1,1
"955",955,1,1,1,1,1
"956",956,0,1,0,1,1
"957",957,0,1,1,1,1
"958",958,1,1,1,1,1
"959",959,0,1,1,1,1
"960",960,0,1,1,1,1
"961",961,1,0,0,0,0
"962",962,0,0,0,0,0
"963",963,1,0,0,0,0
"964",964,0,1,1,1,1
"965",965,1,1,1,1,1
"966",966,1,1,1,1,1
"967",967,1,1,1,1,1
"968",968,0,1,1,1,1
"969",969,1,0,0,1,0
"970",970,0,1,0,1,1
"971",971,0,1,0,1,1
"972",972,0,1,1,1,1
"973",973,1,1,0,1,1
"974",974,1,1,1,1,1
