"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"930",930,0,1,1,0,1
"931",931,0,1,1,1,0
"932",932,0,1,1,1,1
"933",933,0,1,1,1,1
"934",934,1,1,1,1,1
"935",935,1,1,1,1,1
"936",936,0,1,0,1,0
"937",937,1,1,1,1,1
"938",938,1,1,1,1,1
"939",939,0,1,1,1,1
"940",940,1,1,1,1,1
"941",941,0,1,1,1,1
"942",942,0,1,1,1,1
"943",943,1,1,1,1,1
"944",944,0,1,1,1,1
"945",945,1,1,1,1,1
"946",946,0,1,1,0,1
"947",947,1,1,1,1,1
"948",948,1,1,1,1,1
"949",949,1,1,1,1,1
"950",950,1,0,0,0,0
"951",951,0,0,0,0,0
"952",952,1,0,0,0,1
"953",953,1,1,1,1,1
"954",954,1,1,1,1,1
"955",955,0,1,0,1,1
"956",956,1,1,1,1,1
"957",957,1,1,1,1,1
"958",958,1,1,1,1,1
"959",959,0,1,1,1,1
"960",960,1,1,1,0,1
"961",961,1,0,0,0,0
"962",962,1,1,1,1,1
"963",963,0,0,0,0,0
"964",964,0,1,1,0,1
"965",965,1,0,0,0,0
"966",966,0,0,0,0,0
"967",967,0,1,1,1,1
"968",968,0,1,1,0,1
"969",969,1,0,0,0,0
"970",970,1,0,0,0,0
